Date,Ticker,Close,Return,Is_Circuit,Circuit_Freq_20d,Circuit_Streak
2024-03-13,TTL_NS,11.7258,-0.022401934219850816,0,0.0,0
2024-03-14,TTL_NS,11.2928,-0.03692711797915704,0,0.0,0
2024-03-17,TTL_NS,11.1086,-0.01631127798243137,0,0.0,0
2024-03-18,TTL_NS,11.0887,-0.001791404857497736,0,0.0,0
2024-03-19,TTL_NS,10.9643,-0.011218627972620743,0,0.0,0
2024-03-20,TTL_NS,11.0788,0.010442983136178308,0,0.0,0
2024-03-21,TTL_NS,11.0389,-0.00360147308372738,0,0.0,0
2024-03-25,TTL_NS,10.7453,-0.026596852947304517,0,0.0,0
2024-03-26,TTL_NS,10.6906,-0.005090597749713877,0,0.0,0
2024-03-27,TTL_NS,10.4168,-0.02561128467999918,0,0.0,0
2024-03-31,TTL_NS,10.7901,0.035836341294831486,0,0.0,0
2024-04-01,TTL_NS,10.7453,-0.004151954106078715,0,0.0,0
2024-04-02,TTL_NS,11.034,0.026867560700957638,0,0.0,0
2024-04-03,TTL_NS,10.8797,-0.01398404930215702,0,0.0,0
2024-04-04,TTL_NS,10.9145,0.0031986176089415785,0,0.0,0
2024-04-07,TTL_NS,11.5018,0.05380915296165645,0,0.0,0
2024-04-08,TTL_NS,11.2082,-0.025526439339929374,0,0.0,0
2024-04-09,TTL_NS,11.0738,-0.011991220713406192,0,0.0,0
2024-04-11,TTL_NS,10.8847,-0.017076342357636887,0,0.0,0
2024-04-14,TTL_NS,10.7901,-0.008691098514428508,0,0.0,0
2024-04-15,TTL_NS,10.8697,0.00737713274205043,0,0.0,0
2024-04-17,TTL_NS,10.8647,-0.0004599942960707981,0,0.0,0
2024-04-18,TTL_NS,10.7752,-0.008237687188785592,0,0.0,0
2024-04-21,TTL_NS,10.7801,0.0004547479397134513,0,0.0,0
2024-04-22,TTL_NS,10.8399,0.005547258374226649,0,0.0,0
2024-04-23,TTL_NS,11.3525,0.04728825911678136,0,0.0,0
2024-04-24,TTL_NS,11.1932,-0.014032151508478363,0,0.0,0
2024-04-25,TTL_NS,11.0091,-0.016447485973626774,0,0.0,0
2024-04-28,TTL_NS,11.0041,-0.00045416973231238167,0,0.0,0
2024-04-29,TTL_NS,11.0638,0.005425250588417141,0,0.0,0
2024-05-01,TTL_NS,11.0738,0.0009038485872845392,0,0.0,0
2024-05-02,TTL_NS,10.9892,-0.007639653957990933,0,0.0,0
2024-05-05,TTL_NS,10.9693,-0.0018108688530557027,0,0.0,0
2024-05-06,TTL_NS,10.8797,-0.008168251392522863,0,0.0,0
2024-05-07,TTL_NS,10.8697,-0.0009191429910750948,0,0.0,0
2024-05-08,TTL_NS,10.8,-0.006412320487225842,0,0.0,0
2024-05-09,TTL_NS,10.7403,-0.005527777777777909,0,0.0,0
2024-05-12,TTL_NS,10.815,0.006955112985670864,0,0.0,0
2024-05-13,TTL_NS,10.9593,0.013342579750346806,0,0.0,0
2024-05-14,TTL_NS,10.9494,-0.0009033423667570428,0,0.0,0
2024-05-15,TTL_NS,10.9195,-0.0027307432370724527,0,0.0,0
2024-05-16,TTL_NS,10.9593,0.003644855533678326,0,0.0,0
2024-05-20,TTL_NS,10.9941,0.003175385289206245,0,0.0,0
2024-05-21,TTL_NS,11.3027,0.028069600967791875,0,0.0,0
2024-05-22,TTL_NS,11.1435,-0.014085130101657128,0,0.0,0
2024-05-23,TTL_NS,10.8697,-0.024570377350024653,0,0.0,0
2024-05-26,TTL_NS,10.81,-0.005492331895084468,0,0.0,0
2024-05-27,TTL_NS,10.6109,-0.01841813135985193,0,0.0,0
2024-05-28,TTL_NS,10.6955,0.0079729334929175,0,0.0,0
2024-05-29,TTL_NS,10.4317,-0.024664578561077066,0,0.0,0
2024-05-30,TTL_NS,10.4218,-0.0009490303593853167,0,0.0,0
2024-06-02,TTL_NS,10.4915,0.006687904200809891,0,0.0,0
2024-06-03,TTL_NS,9.7748,-0.06831244340656717,0,0.0,0
2024-06-04,TTL_NS,9.8594,0.008654908540328243,0,0.0,0
2024-06-05,TTL_NS,10.1829,0.032811327261293766,0,0.0,0
2024-06-06,TTL_NS,10.3123,0.012707578391224494,0,0.0,0
2024-06-09,TTL_NS,10.2605,-0.005023127721264897,0,0.0,0
2024-06-10,TTL_NS,10.4576,0.01920959017591728,0,0.0,0
2024-06-11,TTL_NS,10.3113,-0.013989825581395388,0,0.0,0
2024-06-12,TTL_NS,10.7503,0.04257465111091707,0,0.0,0
2024-06-13,TTL_NS,10.9513,0.018697152637600967,0,0.0,0
2024-06-17,TTL_NS,10.6468,-0.027804918137572576,0,0.0,0
2024-06-18,TTL_NS,10.6607,0.00130555659916598,0,0.0,0
2024-06-19,TTL_NS,11.3485,0.06451733938671933,0,0.0,0
2024-06-20,TTL_NS,11.3575,0.00079305635105964,0,0.0,0
2024-06-23,TTL_NS,11.684,0.028747523662777885,0,0.0,0
2024-06-24,TTL_NS,11.5625,-0.010398836015063306,0,0.0,0
2024-06-25,TTL_NS,11.7367,0.015065945945946124,0,0.0,0
2024-06-26,TTL_NS,11.465,-0.0231496076409895,0,0.0,0
2024-06-27,TTL_NS,11.5277,0.005468818142171816,0,0.0,0
2024-06-30,TTL_NS,11.2549,-0.023664737978955075,0,0.0,0
2024-07-01,TTL_NS,11.7815,0.04678850989346861,0,0.0,0
2024-07-02,TTL_NS,11.4431,-0.028722997920468507,0,0.0,0
2024-07-03,TTL_NS,11.7337,0.02539521633123898,0,0.0,0
2024-07-04,TTL_NS,11.7974,0.005428807622488874,0,0.0,0
2024-07-07,TTL_NS,11.7198,-0.006577720514689744,0,0.0,0
2024-07-08,TTL_NS,11.7138,-0.0005119541289099194,0,0.0,0
2024-07-09,TTL_NS,12.2324,0.04427256739913599,0,0.0,0
2024-07-10,TTL_NS,11.9547,-0.022702004512605845,0,0.0,0
2024-07-11,TTL_NS,11.9716,0.0014136699373468176,0,0.0,0
2024-07-14,TTL_NS,11.8134,-0.013214607905376097,0,0.0,0
2024-07-15,TTL_NS,11.7765,-0.003123571537406611,0,0.0,0
2024-07-17,TTL_NS,11.6939,-0.007013968496582312,0,0.0,0
2024-07-18,TTL_NS,11.5018,-0.01642736811500012,0,0.0,0
2024-07-21,TTL_NS,11.3764,-0.010902641325705509,0,0.0,0
2024-07-22,TTL_NS,11.2868,-0.007875953728771923,0,0.0,0
2024-07-23,TTL_NS,11.6939,0.036068682000212515,0,0.0,0
2024-07-24,TTL_NS,11.5765,-0.01003942226288923,0,0.0,0
2024-07-25,TTL_NS,11.3754,-0.017371398954778905,0,0.0,0
2024-07-28,TTL_NS,12.6405,0.11121367160715212,0,0.0,0
2024-07-29,TTL_NS,12.543,-0.007713302480123474,0,0.0,0
2024-07-30,TTL_NS,12.3887,-0.012301682213186615,0,0.0,0
2024-07-31,TTL_NS,12.1697,-0.01767739956573322,0,0.0,0
2024-08-01,TTL_NS,12.1986,0.002374750404693593,0,0.0,0
2024-08-04,TTL_NS,12.0692,-0.01060777466266627,0,0.0,0
2024-08-05,TTL_NS,12.0124,-0.004706194279654019,0,0.0,0
2024-08-06,TTL_NS,12.0483,0.002988578468915426,0,0.0,0
2024-08-07,TTL_NS,11.8482,-0.01660815218744549,0,0.0,0
2024-08-08,TTL_NS,11.7954,-0.004456373119967494,0,0.0,0
2024-08-11,TTL_NS,11.5356,-0.02202553537819829,0,0.0,0
2024-08-12,TTL_NS,11.3415,-0.016826172890876956,0,0.0,0
2024-08-13,TTL_NS,11.2908,-0.004470308160296144,0,0.0,0
2024-08-15,TTL_NS,11.3814,0.008024232118184482,0,0.0,0
2024-08-18,TTL_NS,11.6382,0.022563129316252928,0,0.0,0
2024-08-19,TTL_NS,11.467,-0.014710178549947495,0,0.0,0
2024-08-20,TTL_NS,11.8034,0.029336356501264538,0,0.0,0
2024-08-21,TTL_NS,11.6461,-0.013326668587017254,0,0.0,0
2024-08-22,TTL_NS,11.5765,-0.0059762495599385845,0,0.0,0
2024-08-25,TTL_NS,11.7248,0.012810434932838177,0,0.0,0
2024-08-26,TTL_NS,12.1,0.03200054585152845,0,0.0,0
2024-08-27,TTL_NS,12.1349,0.0028842975206611055,0,0.0,0
2024-08-28,TTL_NS,12.0712,-0.005249322202902418,0,0.0,0
2024-08-29,TTL_NS,12.2095,0.011457021671416268,0,0.0,0
2024-09-01,TTL_NS,12.1548,-0.004480117940947603,0,0.0,0
2024-09-02,TTL_NS,12.0921,-0.005158455918649385,0,0.0,0
2024-09-03,TTL_NS,12.1199,0.00229902167530871,0,0.0,0
2024-09-04,TTL_NS,11.9826,-0.011328476307560287,0,0.0,0
2024-09-05,TTL_NS,12.1219,0.01162518985862837,0,0.0,0
2024-09-08,TTL_NS,11.8372,-0.023486417145827,0,0.0,0
2024-09-09,TTL_NS,11.9965,0.013457574426384511,0,0.0,0
2024-09-10,TTL_NS,12.5738,0.048122369024298894,0,0.0,0
2024-09-11,TTL_NS,12.4474,-0.010052649159363103,0,0.0,0
2024-09-12,TTL_NS,12.3996,-0.0038401593907161358,0,0.0,0
2024-09-15,TTL_NS,12.1458,-0.020468402206522796,0,0.0,0
2024-09-16,TTL_NS,12.316,0.014013074478420595,0,0.0,0
2024-09-17,TTL_NS,11.9179,-0.03232380643065935,0,0.0,0
2024-09-18,TTL_NS,12.0224,0.008768323278429913,0,0.0,0
2024-09-19,TTL_NS,11.9298,-0.007702289060420475,0,0.0,0
2024-09-22,TTL_NS,12.0582,0.010762963335512632,0,0.0,0
2024-09-23,TTL_NS,11.9288,-0.010731286593355427,0,0.0,0
2024-09-24,TTL_NS,11.8422,-0.00725974113070893,0,0.0,0
2024-09-25,TTL_NS,11.665,-0.014963435848068807,0,0.0,0
2024-09-26,TTL_NS,11.5755,-0.0076725246463780206,0,0.0,0
2024-09-29,TTL_NS,11.5426,-0.0028422098397477003,0,0.0,0
2024-09-30,TTL_NS,11.468,-0.006463015265191552,0,0.0,0
2024-10-02,TTL_NS,11.7009,0.02030868503662364,0,0.0,0
2024-10-03,TTL_NS,11.3605,-0.029091779264842965,0,0.0,0
2024-10-06,TTL_NS,10.9324,-0.0376832005633555,0,0.0,0
2024-10-07,TTL_NS,11.5058,0.052449599356042764,0,0.0,0
2024-10-08,TTL_NS,11.7795,0.023788002572615596,0,0.0,0
2024-10-09,TTL_NS,11.5227,-0.02180058576340249,0,0.0,0
2024-10-10,TTL_NS,11.462,-0.005267862566933124,0,0.0,0
2024-10-13,TTL_NS,11.3495,-0.009815041005060143,0,0.0,0
2024-10-14,TTL_NS,11.1564,-0.01701396537292399,0,0.0,0
2024-10-15,TTL_NS,11.3605,0.018294431895593544,0,0.0,0
2024-10-16,TTL_NS,11.4471,0.007622903921482349,0,0.0,0
2024-10-17,TTL_NS,11.2948,-0.013304679787893958,0,0.0,0
2024-10-20,TTL_NS,12.4723,0.10425151397103094,0,0.0,0
2024-10-21,TTL_NS,12.0055,-0.03742693809481823,0,0.0,0
2024-10-22,TTL_NS,12.4922,0.040539752613385494,0,0.0,0
2024-10-23,TTL_NS,12.6286,0.010918813339523936,0,0.0,0
2024-10-24,TTL_NS,12.4504,-0.014110827803556991,0,0.0,0
2024-10-27,TTL_NS,12.7759,0.026143738353787915,0,0.0,0
2024-10-28,TTL_NS,13.0357,0.020335162297763887,0,0.0,0
2024-10-29,TTL_NS,14.3805,0.10316285278120851,0,0.0,0
2024-10-30,TTL_NS,14.7179,0.023462327457320686,0,0.0,0
2024-10-31,TTL_NS,15.9273,0.08217204900155606,0,0.0,0
2024-11-03,TTL_NS,15.5063,-0.02643260314051976,0,0.0,0
2024-11-04,TTL_NS,16.2867,0.05032793122795254,0,0.0,0
2024-11-05,TTL_NS,16.0916,-0.011979099510643687,0,0.0,0
2024-11-06,TTL_NS,16.5604,0.029133212359243377,0,0.0,0
2024-11-07,TTL_NS,16.3205,-0.014486365063645978,0,0.0,0
2024-11-10,TTL_NS,16.3464,0.0015869611837873165,0,0.0,0
2024-11-11,TTL_NS,15.4675,-0.05376719032936916,0,0.0,0
2024-11-12,TTL_NS,16.1583,0.04466138677872977,0,0.0,0
2024-11-13,TTL_NS,16.2737,0.0071418404163805516,0,0.0,0
2024-11-17,TTL_NS,16.3404,0.004098637679200046,0,0.0,0
2024-11-18,TTL_NS,16.2548,-0.005238549851900753,0,0.0,0
2024-11-20,TTL_NS,16.2538,-6.152028939154786e-05,0,0.0,0
2024-11-21,TTL_NS,15.9184,-0.02063517454379893,0,0.0,0
2024-11-24,TTL_NS,16.1145,0.012319077294200342,0,0.0,0
2024-11-25,TTL_NS,16.0388,-0.004697632566942889,0,0.0,0
2024-11-26,TTL_NS,15.4446,-0.037047659425892165,0,0.0,0
2024-11-27,TTL_NS,15.7402,0.01913937557463452,0,0.0,0
2024-11-28,TTL_NS,15.4286,-0.019796444771985167,0,0.0,0
2024-12-01,TTL_NS,15.792,0.02355366008581461,0,0.0,0
2024-12-02,TTL_NS,15.8676,0.004787234042553212,0,0.0,0
2024-12-03,TTL_NS,15.6825,-0.011665280193602023,0,0.0,0
2024-12-04,TTL_NS,15.7959,0.007230989956958478,0,0.0,0
2024-12-05,TTL_NS,16.2588,0.029305072835356105,0,0.0,0
2024-12-08,TTL_NS,18.1401,0.115709646468374,0,0.0,0
2024-12-09,TTL_NS,17.4224,-0.039564280241012995,0,0.0,0
2024-12-10,TTL_NS,17.3179,-0.005998025530351669,0,0.0,0
2024-12-11,TTL_NS,16.4648,-0.04926116907939193,0,0.0,0
2024-12-12,TTL_NS,16.2887,-0.010695544434186965,0,0.0,0
2024-12-15,TTL_NS,16.5733,0.01747223535334319,0,0.0,0
2024-12-16,TTL_NS,16.7575,0.011114262096263205,0,0.0,0
2024-12-17,TTL_NS,16.3942,-0.02167984484559149,0,0.0,0
2024-12-18,TTL_NS,16.3046,-0.005465347500945517,0,0.0,0
2024-12-19,TTL_NS,15.5351,-0.047195270046490045,0,0.0,0
2024-12-22,TTL_NS,15.9184,0.02467315949044413,0,0.0,0
2024-12-23,TTL_NS,15.9303,0.0007475625691024668,0,0.0,0
2024-12-25,TTL_NS,15.9363,0.00037664074122889524,0,0.0,0
2024-12-26,TTL_NS,15.7621,-0.010931019119870933,0,0.0,0
2024-12-29,TTL_NS,15.2853,-0.030249776362286762,0,0.0,0
2024-12-30,TTL_NS,15.134,-0.009898399115489953,0,0.0,0
2024-12-31,TTL_NS,15.2276,0.006184749570503634,0,0.0,0
2025-01-01,TTL_NS,15.3819,0.010132916546271131,0,0.0,0
2025-01-02,TTL_NS,15.7064,0.021096223483444865,0,0.0,0
2025-01-05,TTL_NS,14.921,-0.050005093465084305,0,0.0,0
2025-01-06,TTL_NS,14.5915,-0.02208297031030093,0,0.0,0
2025-01-07,TTL_NS,14.8205,0.01569406846451704,0,0.0,0
2025-01-08,TTL_NS,14.707,-0.007658311123106443,0,0.0,0
2025-01-09,TTL_NS,13.9734,-0.04988100904331272,0,0.0,0
2025-01-12,TTL_NS,13.7345,-0.017096769576480986,0,0.0,0
2025-01-13,TTL_NS,13.4568,-0.02021915613964842,0,0.0,0
2025-01-14,TTL_NS,13.7066,0.01856310564175745,0,0.0,0
2025-01-15,TTL_NS,14.1147,0.029773977499890414,0,0.0,0
2025-01-16,TTL_NS,13.9823,-0.009380291469177404,0,0.0,0
2025-01-19,TTL_NS,14.2521,0.019295824006064777,0,0.0,0
2025-01-20,TTL_NS,13.9843,-0.018790213372064546,0,0.0,0
2025-01-21,TTL_NS,13.9724,-0.0008509542844474804,0,0.0,0
2025-01-22,TTL_NS,14.2322,0.01859379920414539,0,0.0,0
2025-01-23,TTL_NS,14.1466,-0.006014530430994647,0,0.0,0
2025-01-26,TTL_NS,13.5533,-0.0419394059349949,0,0.0,0
2025-01-27,TTL_NS,13.0158,-0.039658238215047215,0,0.0,0
2025-01-28,TTL_NS,12.9859,-0.0022972080087277913,0,0.0,0
2025-01-29,TTL_NS,13.612,0.04821383192539597,0,0.0,0
2025-01-30,TTL_NS,13.9117,0.022017337643255974,0,0.0,0
2025-01-31,TTL_NS,14.0829,0.012306188316309363,0,0.0,0
2025-02-02,TTL_NS,14.2322,0.010601509632249151,0,0.0,0
2025-02-03,TTL_NS,14.2561,0.0016792906226725801,0,0.0,0
2025-02-04,TTL_NS,14.8832,0.04398818751271394,0,0.0,0
2025-02-05,TTL_NS,15.3172,0.029160395613846424,0,0.0,0
2025-02-06,TTL_NS,15.3102,-0.0004570025853288806,0,0.0,0
2025-02-09,TTL_NS,15.0932,-0.014173557497615952,0,0.0,0
2025-02-10,TTL_NS,14.4621,-0.04181353192166004,0,0.0,0
2025-02-11,TTL_NS,13.9455,-0.03572095338851211,0,0.0,0
2025-02-12,TTL_NS,13.3184,-0.04496791079559703,0,0.0,0
2025-02-13,TTL_NS,13.199,-0.00896504084574723,0,0.0,0
2025-02-16,TTL_NS,12.5719,-0.04751117508902192,0,0.0,0
2025-02-17,TTL_NS,12.4325,-0.011088220555365513,0,0.0,0
2025-02-18,TTL_NS,12.9899,0.04483410416247757,0,0.0,0
2025-02-19,TTL_NS,12.3827,-0.04674400880684226,0,0.0,0
2025-02-20,TTL_NS,12.8406,0.036979011039595555,0,0.0,0
2025-02-23,TTL_NS,12.4325,-0.031782003956201454,0,0.0,0
2025-02-24,TTL_NS,12.4823,0.00400563040418267,0,0.0,0
2025-02-26,TTL_NS,11.8552,-0.050239138620286394,0,0.0,0
2025-02-27,TTL_NS,11.6561,-0.01679431810513532,0,0.0,0
2025-03-02,TTL_NS,11.248,-0.035011710606463686,0,0.0,0
2025-03-03,TTL_NS,11.2579,0.000880156472261806,0,0.0,0
2025-03-04,TTL_NS,11.5366,0.024755949155704116,0,0.0,0
2025-03-05,TTL_NS,11.7656,0.019849869112216645,0,0.0,0
2025-03-06,TTL_NS,11.6262,-0.011848099544434443,0,0.0,0
2025-03-09,TTL_NS,11.0588,-0.04880356436324862,0,0.0,0
2025-03-10,TTL_NS,11.029,-0.0026946865844394985,0,0.0,0
2025-03-11,TTL_NS,10.7304,-0.02707407743222412,0,0.0,0
2025-03-12,TTL_NS,10.5213,-0.01948669201520903,0,0.0,0
2025-03-16,TTL_NS,10.5114,-0.0009409483618944003,0,0.0,0
2025-03-17,TTL_NS,12.6117,0.19981163308408023,1,1.0,1
2025-03-18,TTL_NS,12.761,0.011838213722178414,0,1.0,0
2025-03-19,TTL_NS,12.6614,-0.007805030953686898,0,1.0,0
2025-03-20,TTL_NS,12.2931,-0.029088410444342627,0,1.0,0
2025-03-23,TTL_NS,14.3138,0.16437676420105585,0,1.0,0
2025-03-24,TTL_NS,14.2541,-0.004170800206793501,0,1.0,0
2025-03-25,TTL_NS,13.7962,-0.03212409061252541,0,1.0,0
2025-03-26,TTL_NS,13.6568,-0.010104231600005842,0,1.0,0
2025-03-27,TTL_NS,13.6966,0.00291429910374319,0,1.0,0
2025-03-31,TTL_NS,13.6469,-0.0036286377641165934,0,1.0,0
2025-04-01,TTL_NS,13.408,-0.017505807179652555,0,1.0,0
2025-04-02,TTL_NS,13.9355,0.039342183770882944,0,1.0,0
2025-04-03,TTL_NS,13.7365,-0.01428007606472681,0,1.0,0
2025-04-06,TTL_NS,13.2288,-0.03695992428930217,0,1.0,0
2025-04-07,TTL_NS,13.408,0.013546202225447557,0,1.0,0
2025-04-08,TTL_NS,13.1193,-0.021531921241049967,0,1.0,0
2025-04-10,TTL_NS,13.3582,0.018209813023560617,0,1.0,0
2025-04-14,TTL_NS,14.0251,0.04992439101076496,0,1.0,0
2025-04-15,TTL_NS,13.8957,-0.009226315676893582,0,1.0,0
2025-04-16,TTL_NS,14.0351,0.01003188036586855,0,1.0,0
2025-04-20,TTL_NS,13.9754,-0.0042536212780813765,0,0.0,0
2025-04-21,TTL_NS,13.7265,-0.0178098659072371,0,0.0,0
2025-04-22,TTL_NS,13.7464,0.001449750482642953,0,0.0,0
2025-04-23,TTL_NS,13.5772,-0.012308677180934646,0,0.0,0
2025-04-24,TTL_NS,13.7365,0.011732905164540508,0,0.0,0
2025-04-27,TTL_NS,13.4876,-0.018119608342736404,0,0.0,0
2025-04-28,TTL_NS,13.4677,-0.0014754292831934412,0,0.0,0
2025-04-29,TTL_NS,13.3582,-0.008130564238882698,0,0.0,0
2025-05-01,TTL_NS,13.189,-0.012666377206509871,0,0.0,0
2025-05-04,TTL_NS,13.1392,-0.0037758738342558162,0,0.0,0
2025-05-05,TTL_NS,12.8107,-0.025001522162688694,0,0.0,0
2025-05-06,TTL_NS,13.0397,0.01787568204703871,0,0.0,0
2025-05-07,TTL_NS,12.761,-0.021373191101022315,0,0.0,0
2025-05-08,TTL_NS,13.7066,0.0741007758012695,0,0.0,0
2025-05-11,TTL_NS,13.6767,-0.0021814308435351704,0,0.0,0
2025-05-12,TTL_NS,13.5175,-0.011640234851974518,0,0.0,0
2025-05-13,TTL_NS,13.6369,0.008832994266691374,0,0.0,0
2025-05-14,TTL_NS,13.408,-0.016785339776635544,0,0.0,0
2025-05-15,TTL_NS,13.5872,0.013365155131264794,0,0.0,0
2025-05-18,TTL_NS,13.5971,0.0007286269430051284,0,0.0,0
2025-05-19,TTL_NS,13.7564,0.011715733501996839,0,0.0,0
2025-05-20,TTL_NS,13.9156,0.011572795208048658,0,0.0,0
2025-05-21,TTL_NS,13.5175,-0.028608180746787726,0,0.0,0
2025-05-22,TTL_NS,13.4976,-0.001472165711115192,0,0.0,0
2025-05-25,TTL_NS,13.5175,0.0014743361782836306,0,0.0,0
2025-05-26,TTL_NS,13.4677,-0.003684113186609883,0,0.0,0
2025-05-27,TTL_NS,13.3284,-0.010343265739510166,0,0.0,0
2025-05-28,TTL_NS,13.5473,0.016423576723387567,0,0.0,0
2025-05-29,TTL_NS,14.6323,0.0800897595830905,0,0.0,0
2025-06-01,TTL_NS,15.558,0.06326414849340156,0,0.0,0
2025-06-02,TTL_NS,15.359,-0.012790847152590268,0,0.0,0
2025-06-03,TTL_NS,15.0006,-0.023334852529461547,0,0.0,0
2025-06-04,TTL_NS,15.2395,0.015926029625481508,0,0.0,0
2025-06-05,TTL_NS,15.0106,-0.01502017782735654,0,0.0,0
2025-06-08,TTL_NS,15.0802,0.00463672338214316,0,0.0,0
2025-06-09,TTL_NS,15.8666,0.05214784949801721,0,0.0,0
2025-06-10,TTL_NS,15.558,-0.019449661553199826,0,0.0,0
2025-06-11,TTL_NS,16.1055,0.03519089857308133,0,0.0,0
2025-06-12,TTL_NS,15.7173,-0.02410356710440531,0,0.0,0
2025-06-15,TTL_NS,15.7472,0.001902362365037158,0,0.0,0
2025-06-16,TTL_NS,14.9508,-0.05057407031091243,0,0.0,0
2025-06-17,TTL_NS,14.8314,-0.00798619471867723,0,0.0,0
2025-06-18,TTL_NS,14.702,-0.008724732661785195,0,0.0,0
2025-06-19,TTL_NS,14.5427,-0.01083526050877437,0,0.0,0
2025-06-22,TTL_NS,14.2939,-0.017108239872925868,0,0.0,0
2025-06-23,TTL_NS,14.3337,0.0027844045362006575,0,0.0,0
2025-06-24,TTL_NS,14.8911,0.03888737729965053,0,0.0,0
2025-06-25,TTL_NS,15.2395,0.023396525441371052,0,0.0,0
2025-06-26,TTL_NS,15.6277,0.025473276682306034,0,0.0,0
2025-06-29,TTL_NS,15.5182,-0.00700678922682163,0,0.0,0
2025-06-30,TTL_NS,15.2384,-0.018030441674936504,0,0.0,0
2025-07-01,TTL_NS,15.093,-0.009541684166316733,0,0.0,0
2025-07-02,TTL_NS,14.589,-0.03339296362552169,0,0.0,0
2025-07-03,TTL_NS,13.8559,-0.050250188498183634,0,0.0,0
2025-07-06,TTL_NS,13.2786,-0.04166456166687105,0,0.0,0
2025-07-07,TTL_NS,13.3682,0.006747699305649668,0,0.0,0
2025-07-08,TTL_NS,13.4279,0.0044658218757946955,0,0.0,0
2025-07-09,TTL_NS,13.3284,-0.007409944965333315,0,0.0,0
2025-07-10,TTL_NS,13.1392,-0.014195252243329959,0,0.0,0
2025-07-13,TTL_NS,13.5075,0.028030625913297635,0,0.0,0
2025-07-14,TTL_NS,14.055,0.040533037201554656,0,0.0,0
2025-07-15,TTL_NS,14.3337,0.019829242262540125,0,0.0,0
2025-07-16,TTL_NS,13.7862,-0.03819669729379027,0,0.0,0
2025-07-17,TTL_NS,13.836,0.003612307960134231,0,0.0,0
2025-07-20,TTL_NS,13.6966,-0.010075166233015298,0,0.0,0
2025-07-21,TTL_NS,13.5274,-0.012353430778441421,0,0.0,0
2025-07-22,TTL_NS,13.2089,-0.023544805358014176,0,0.0,0
2025-07-23,TTL_NS,13.1094,-0.0075327998546433905,0,0.0,0
2025-07-24,TTL_NS,12.9401,-0.012914397302698943,0,0.0,0
2025-07-27,TTL_NS,12.7311,-0.016151343498118198,0,0.0,0
2025-07-28,TTL_NS,13.2885,0.043782548247991215,0,0.0,0
2025-07-29,TTL_NS,13.5573,0.020228016706174357,0,0.0,0
2025-07-30,TTL_NS,12.98,-0.042582225074314195,0,0.0,0
2025-07-31,TTL_NS,12.9302,-0.0038366718027735836,0,0.0,0
2025-08-03,TTL_NS,12.8107,-0.009241929745866129,0,0.0,0
2025-08-04,TTL_NS,12.8008,-0.000772791494609959,0,0.0,0
2025-08-05,TTL_NS,12.4225,-0.029552840447472084,0,0.0,0
2025-08-06,TTL_NS,12.1438,-0.022435097605151832,0,0.0,0
2025-08-07,TTL_NS,11.7656,-0.03114346415454816,0,0.0,0
2025-08-10,TTL_NS,11.8353,0.005924049772217499,0,0.0,0
2025-08-11,TTL_NS,11.7059,-0.010933394168293198,0,0.0,0
2025-08-12,TTL_NS,11.7158,0.0008457273682502819,0,0.0,0
2025-08-13,TTL_NS,11.1285,-0.050128885778179866,0,0.0,0
2025-08-17,TTL_NS,10.9693,-0.01430561171766187,0,0.0,0
2025-08-18,TTL_NS,10.7702,-0.018150656833161638,0,0.0,0
2025-08-19,TTL_NS,11.2181,0.04158697145828283,0,0.0,0
2025-08-20,TTL_NS,11.4371,0.01952202244586876,0,0.0,0
2025-08-21,TTL_NS,11.3774,-0.0052198546834424375,0,0.0,0
2025-08-24,TTL_NS,11.3475,-0.0026280169458751113,0,0.0,0
2025-08-25,TTL_NS,11.1484,-0.017545714915179533,0,0.0,0
2025-08-27,TTL_NS,11.0588,-0.008037027734921653,0,0.0,0
2025-08-28,TTL_NS,10.9195,-0.012596303396390285,0,0.0,0
2025-08-31,TTL_NS,10.7702,-0.013672787215531668,0,0.0,0
2025-09-01,TTL_NS,10.9195,0.013862323819427536,0,0.0,0
2025-09-02,TTL_NS,10.8797,-0.003644855533678215,0,0.0,0
2025-09-03,TTL_NS,10.6408,-0.021958326056784605,0,0.0,0
2025-09-04,TTL_NS,10.9095,0.025251860762348644,0,0.0,0
2025-09-07,TTL_NS,10.4915,-0.03831522984554736,0,0.0,0
2025-09-08,TTL_NS,10.591,0.00948386789305622,0,0.0,0
2025-09-09,TTL_NS,10.5213,-0.00658105939004805,0,0.0,0
2025-09-10,TTL_NS,10.601,0.007575109539695646,0,0.0,0
2025-09-11,TTL_NS,10.5711,-0.0028204886331479884,0,0.0,0
2025-09-14,TTL_NS,10.7503,0.016951878234053197,0,0.0,0
2025-09-15,TTL_NS,10.81,0.005553333395347249,0,0.0,0
2025-09-16,TTL_NS,11.23,0.03885291396854762,0,0.0,0
2025-09-17,TTL_NS,10.98,-0.022261798753339224,0,0.0,0
2025-09-18,TTL_NS,11.03,0.004553734061930603,0,0.0,0
2025-09-21,TTL_NS,11.21,0.016319129646418906,0,0.0,0
2025-09-22,TTL_NS,11.07,-0.012488849241748534,0,0.0,0
2025-09-23,TTL_NS,10.62,-0.04065040650406515,0,0.0,0
2025-09-24,TTL_NS,10.32,-0.02824858757062132,0,0.0,0
2025-09-25,TTL_NS,10.46,0.013565891472868241,0,0.0,0
