Date,Stock,MKT,SMB,HML,Predicted_Return,Abnormal_Return
2025-10-30,0.0020039901426900375,-0.0067571756478100875,0.007802162839436355,0.0016418588886740822,0.0021529153240841207,-0.0001489251813940832
2025-10-31,0.012000020345052098,-0.006018660837397216,0.003324047589878587,0.0010905075868546203,-0.0025484096680981096,0.014548430013150208
2025-11-03,0.027009212066505306,0.0016036793506921665,0.0060023021639716845,0.0009779544919102064,0.006616432287801546,0.02039277977870376
2025-11-04,0.03078893762272661,-0.006431586779760301,0.0013632288595663011,0.000344260755885147,-0.005711346770842234,0.036500284393568845
2025-11-06,-0.021157446113542644,-0.0034359080045569534,-0.003453208325793433,0.00018350720149232778,-0.008501762782764783,-0.012655683330777861
2025-11-07,0.04068666977889057,-0.0006820322478444663,0.006561704190527484,0.00012675554331687921,0.004475160806199244,0.03621150897269133
2025-11-10,-0.0372633218740952,0.0032185728871263475,0.0006889614533147626,0.00011493716882187701,0.0014583073322512016,-0.038721629206346406
2025-11-11,-0.013959407603664542,0.0047156471705849246,0.0010834863350297486,3.2386961210475497e-07,0.0030286639200886884,-0.01698807152375323
2025-11-12,0.009009031123965228,0.0070384090258497345,0.0012801414143206458,0.0004394359820542945,0.005613829552000106,0.0033952015719651216
2025-11-13,0.02997444542136596,0.00012944949620363744,-0.0034945467190720114,0.0006140655579521536,-0.005134995948813653,0.035109441370179614
2025-11-14,-0.033436530935483044,0.001194026471448284,-0.0001293822219852192,0.0004660423846515827,-0.0007815231205673807,-0.03265500781491566
2025-11-17,-0.028827662982852664,0.0039906690408659795,0.00437946383942478,0.00015172935345021947,0.006091789652449007,-0.03491945263530167
2025-11-18,-0.003957748452921295,-0.003974806902018679,-0.0021503104343910673,-0.00017752704060324068,-0.007907745327677188,0.0039499968747558935
2025-11-19,-0.01589408733307074,0.005503640675154298,-0.0032455267010618183,-0.00023122488835832606,-0.0011639825319333533,-0.014730104801137386
2025-11-20,-0.013458937677381932,0.005354541588221684,-0.005380505623873599,-0.00024393604438105075,-0.00358611195335558,-0.009872825724026353
2025-11-21,-0.01023189768700794,-0.0047342428227803435,-0.005164268882301926,-0.0003803742311338583,-0.011966323294212837,0.001734425607204897
2025-11-24,0.011716062964324703,-0.004167936312968079,-0.0023303522398335774,-0.0005041192464686502,-0.008576810071882619,0.02029287303620732
2025-11-25,-0.01294281540243758,-0.002877529180069005,0.008517321551243184,-0.0010737086292044987,0.003567898645780764,-0.016510714048218342
2025-11-26,0.013802609553092093,0.012381783530362567,0.0012985402423375536,-0.0006538734340743202,0.00907365096157632,0.004728958591515774
2025-11-27,-0.021783506056156643,0.0003911422381892571,0.0011928483262442224,-0.0007325060612918284,-0.0011941137973874008,-0.020589392258769244
2025-11-28,-0.013221961161895224,-0.0004806903583736144,-0.0011608940593328398,-0.0004414324418769397,-0.004165713479418511,-0.009056247682476714
2025-12-01,0.007052145673008825,-0.0010380212747401751,0.0010178432643324076,-8.325485671480018e-05,-0.0019583500813671628,0.009010495754375987
2025-12-02,-0.007703057334326635,-0.005484113396941881,0.003153842474781454,-0.00033326131043405764,-0.0036503805183088545,-0.004052676816017781
2025-12-03,0.010585717552762608,-0.0017746951904364927,-0.007818507227415505,-6.63243560153977e-05,-0.012016811766784383,0.02260252931954699
2025-12-04,-0.04399442233707751,0.0018375278996383138,0.00031171686387487796,0.00018837994452293547,-3.5618285733835095e-05,-0.043958804051343676
2025-12-05,0.015339667244978372,0.005865433091659877,0.0017074710972282414,0.00048221149627440956,0.005126261360637246,0.010213405884341126
2025-12-08,0.008633154138610433,-0.00862653945989178,-0.008479231084605687,0.00010376630710315176,-0.018319763258059514,0.026952917396669947
2025-12-09,-0.012838823059816984,-0.004657081109092687,0.0060968629618511905,-0.000265628560725543,0.0002590798103985161,-0.0130979028702155
2025-12-10,0.004335221479832452,-0.0031598875909956137,-0.008032234090452617,-0.0006505611748843861,-0.01397170583597326,0.018306927315805712
2025-12-11,-0.012949593988585861,0.0054565875164998,0.004650542147334624,-0.0005048790104968078,0.006982651360965435,-0.019932245349551295
2025-12-12,0.026239041521185502,0.005729990019651465,0.005180012686649027,-0.0002606263935625297,0.008013923051610713,0.018225118469574787
2025-12-15,0.013494356185167256,-0.0007543469807149705,-2.707489507292049e-05,-0.0004251134861385712,-0.003166783952438461,0.016661140137605716
2025-12-16,-0.018220057501146192,-0.006424068837574293,-0.002160870103436352,-0.0003790870765961981,-0.010171666884743679,-0.008048390616402513
2025-12-17,-0.0007137921997474317,-0.001606677033445636,-0.004683333812620538,-0.000771118453787741,-0.00919849042727203,0.008484698227524599
2025-12-18,-0.0014286041259765625,-0.00011619552256891819,0.00511418174296463,-0.0011247793125955363,0.002198301106126391,-0.0036269052321029533
2025-12-19,-0.011444910776192696,0.005843362036054733,0.004336928802952,-0.0007150123435439287,0.0067701019745662755,-0.01821501275075897
2025-12-22,-0.013024555389019032,0.00793332910611566,-0.0002852385552574166,-0.00031673210781847557,0.003963843250229934,-0.016988398639248968
2025-12-23,0.02272723300143742,0.00018148889399149937,-0.0006757789624433075,-0.0002772551558873533,-0.002932113101149158,0.025659346102586578
2025-12-24,-0.012903179495523331,-0.0013389838361685946,-0.0067752908132263645,-0.0010991010923982931,-0.01152741847423806,-0.0013757610212852718
2025-12-26,0.015976710678353934,-0.0038175521330050532,5.493108039966721e-05,-0.0012592940221569408,-0.006456079518710383,0.022432790197064317
2025-12-29,-0.01858472002398437,-0.003847631310177624,-0.001180528978983908,-0.001379616227152223,-0.00791909977501945,-0.010665620248964919
2025-12-30,0.003641674610479928,-0.00012527898855285713,-0.002091519949211418,-0.0011793846214923779,-0.005572449533708996,0.009214124144188925
2025-12-31,0.006531215844115534,0.0073538342244390265,0.004080058808564102,-0.0006211636978809554,0.007855149952606385,-0.0013239341084908506
2026-01-02,0.018050541019080546,0.006960765170238581,0.007624125108018021,-0.00022749870903779898,0.011695711823208412,0.006354829195872134
2026-01-05,0.015602787759042558,-0.0029720587604740167,0.001635440485041828,-0.0006610938653064224,-0.0034788630819918413,0.0190816508410344
2026-01-06,-0.012569787383900799,-0.0027276473171363724,0.0021012325212792504,-0.00023042151001743114,-0.002360830484980799,-0.01020895689892
2026-01-07,0.007072095146209323,-0.001449622016468255,0.005055525476049483,2.2645981016244975e-05,0.0021181095797583142,0.004953985566451009
2026-01-08,-0.054775263027264987,-0.010095364158449915,-0.008091816873602498,-0.00019410208459408145,-0.019426307510946452,-0.03534895551631853
2026-01-09,0.04457655124585935,-0.007479613285493514,0.0005701671688944643,-0.0007703265554765952,-0.008512767462240877,0.05308931870810023
2026-01-12,-0.03342818300154937,0.004164153963733375,-0.0048133868110997735,-0.0008000072431260238,-0.0045146128456433265,-0.028913570155906045
2026-01-13,-0.01839587911648355,-0.002246942885392733,-0.0007614964516921008,-0.0006649175200787023,-0.005437914752956994,-0.012957964363526555
2026-01-14,0.005996995711468278,-0.00259211846006413,0.0037809173329066414,-0.0003489849645752811,-0.0005635446146389342,0.0065605403261072125
2026-01-16,-0.009687042749765618,0.0011201764399650926,0.004271395675490064,-0.00014489833607142695,0.00327802882908958,-0.012965071578855198
2026-01-19,-0.012791578388405167,-0.004236324757381116,0.0017168615108116292,-0.00026388677142397305,-0.004072474817782684,-0.008719103570622482
2026-01-20,-0.015243888034273012,-0.013796877137441155,-0.013519922181391753,-0.0010012606505274523,-0.029122367813755046,0.013878479779482034
2026-01-21,-0.04024771321153364,-0.0029723570791637677,-0.00798293160194452,-0.0015589631839047142,-0.014634879856208096,-0.02561283335532555
2026-01-22,0.011290350615296818,0.00526285960946038,0.008013862336718969,-0.0012821874499551133,0.009671297063035433,0.0016190535522613847
2026-01-23,-0.0390749419943186,-0.009539381186706164,-0.00988537945238932,-0.0015523782668169727,-0.022184384956124917,-0.016890557038193685
2026-01-27,-0.01576767892532538,0.005060152863462841,2.9060091031984925e-05,-0.0011171938298066564,0.0011152765804248671,-0.016882955505750245
2026-01-28,0.03035418387629374,0.006647346488174222,0.009888189443699513,-0.0008158536421554693,0.013289174895448194,0.017065008980845543
2026-01-29,-0.01391162623397224,0.0030048195489833507,-0.0010172054786683482,-0.0008097400550516683,-0.0014363023698123266,-0.012475323864159914
2026-01-30,0.0,-0.003865234077404689,0.0012959607933655803,-0.0012795449130089064,-0.005187645632929606,0.005187645632929606
2026-02-02,-0.024896280994711528,-0.00917235522852089,0.0005491561061211625,-0.0017249199236379577,-0.010876114446658017,-0.014020166548053511
2026-02-03,0.022978762362865668,0.025475932330218942,0.002555369029992427,-0.0012810255712185376,0.020822076968908712,0.002156685393956956
2026-02-04,0.0024958179557983406,0.0018831648283172964,0.004594227839461951,-0.0010810176763816682,0.0033646125967341186,-0.000868794640935778
2026-02-05,-0.01825728328186793,-0.00516756745616076,0.0029220338005877533,-0.0010632446776114358,-0.004334339495824308,-0.013922943786043623
2026-02-06,0.005071886728964747,0.0019849016468285186,-0.005593249363328834,-0.000846006069050657,-0.007225183062583901,0.012297069791548649
2026-02-09,0.023549177871002858,0.006756581098813275,0.006510505718084092,1.2883259297769015e-06,0.010552442051639082,0.012996735819363775
2026-02-10,0.0008217114888369181,0.0026229876069705504,0.0005539125234139686,0.00046485940204019825,0.0011496633574937913,-0.00032795186865687315
2026-02-11,-0.01642042347523298,0.0007209990483325601,0.000787417450700989,0.00030058544665541954,-0.00035721079427058003,-0.0160632126809624
2026-02-12,0.0041736387850921375,-0.00565042923620962,0.0011177950136378456,0.00029109610039916854,-0.005368481335531852,0.00954212012062399
2026-02-13,0.11554450325656407,-0.01302348257655217,-0.0038475594342874953,-7.96608441830086e-05,-0.01723591038983918,0.13278041364640325
2026-02-16,-0.04396424360906748,0.008309432803093486,-0.004462246967481098,0.00023303877184109126,0.00033898359227911914,-0.04430322720134659
2026-02-17,-0.01558844976262208,0.00166066292063749,-0.00029508023875890466,0.0005894528002017582,-0.00044791035683908404,-0.015140539405782997
2026-02-18,0.0015834919958939153,0.003652002197183979,0.0007177685754373719,0.0013221260166002761,0.0030143566376277155,-0.0014308646417338002
2026-02-19,-0.01976284644576498,-0.014136684522350174,-0.00216839602440555,0.0009300554479306574,-0.015403825797959545,-0.004359020647805436
2026-02-20,-0.03709677841115089,0.004592550680687868,-0.0005496512120264363,0.0007720386704794173,0.0019197402599091624,-0.03901651867106005
2026-02-23,0.02596318513494844,0.00554333479982394,-0.013818306757145682,0.0016401486153148996,-0.01064462326281564,0.03660780839776408
2026-02-24,-0.05469388377909756,-0.011214156627970318,0.008015426012465299,0.001019854788512568,-0.0019634614428430683,-0.052730422336254495
2026-02-25,0.0,0.002275335490801167,0.00430106637835781,0.0007553204744910021,0.005146473450477442,-0.005146473450477442
2026-02-26,0.0017271552586739514,0.0005513894339252978,0.00636248792448435,0.0006061587902603416,0.005759788791687626,-0.004032633533013675
2026-02-27,0.03189654080961346,-0.012468368500212268,0.001878186494173928,0.00029240632084113577,-0.010284548133235913,0.042181088942849373
2026-03-02,-0.04177109347083663,-0.012429227421638323,-0.0021989401186899293,0.0003071382483719613,-0.014600290351185334,-0.027170803119651296
2026-03-04,-0.03923276362588135,-0.015491187895474101,-0.003963570730221799,-0.0014524058329941506,-0.020754445706234005,-0.018478317919647345
2026-03-05,0.019963639221040275,0.011658274570576665,0.0033180407469246553,-0.0010601977038631285,0.010235751246632733,0.009727887974407542
2026-03-06,-0.016903877602516992,-0.012737318930444053,0.00417966072976772,-0.001370172286401422,-0.009646702153815225,-0.007257175448701768
2026-03-09,0.02805424982728133,-0.017275692308183932,-0.0008460265679051115,-0.002122891797500524,-0.01956324085031904,0.04761749067760037
2026-03-10,-0.012323890306294882,0.009719840791548862,0.006324681640110574,-0.002189390952572819,0.01073777658007336,-0.023061666886368244
2026-03-11,-0.008912689758447612,-0.01627056774308744,-0.0003691721068718179,-0.0027719494657492644,-0.01883225563978132,0.009919565881333709
2026-03-12,-0.007194237817389371,-0.009540396930332928,0.00519749337653741,-0.003030512815516132,-0.007466959551351086,0.00027272173396171526
2026-03-13,-0.008152187762578977,-0.02064586811222946,-0.004382079979851294,-0.003448759407125216,-0.027454975851116194,0.019302788088537217
2026-03-16,-0.03378994447525141,0.011131271353117311,-0.012851234697975111,-0.002533610713819936,-0.00892639699693604,-0.02486354747831537
2026-03-17,-0.009451831965108126,0.007362598835607637,0.0029458479605464216,-0.002730440343345116,0.004620446437636442,-0.014072278402744567
2026-03-18,0.03435120477827258,0.008339304375208911,0.012527107575706742,-0.002537433268912842,0.015879664310841646,0.018471540467430936
2026-03-19,-0.019372696973333325,-0.03262077926216955,-0.00025386225087498104,-0.0037100033202434467,-0.03335454733962464,0.013981850366291314
2026-03-20,0.01693323642877953,0.004884308965338757,0.0025293027163146853,-0.0027081366435127187,0.0021129703375393476,0.014820266091240182
2026-03-23,-0.061054650829498125,-0.026037751600726855,-0.010699827462860245,-0.0038026644160048155,-0.03908802964658963,-0.021966621182908493
2026-03-24,-0.013793043833504104,0.017756683156527453,0.00965906965171226,-0.0035102581147145747,0.01979117258906992,-0.033584216422574024
2026-03-25,-0.022977071993167897,0.01719805962740728,0.0035458659691343097,-0.002439907497952567,0.01380935465741605,-0.036786426650583945
2026-03-27,-0.0633946730559597,-0.02088905112938999,-0.00042815623382086443,-0.003314103165308585,-0.02329892299960823,-0.040095750056351465
2026-03-30,-0.06768557815361154,-0.02139385559374285,-0.00541488236406229,-0.0040568891399388254,-0.029773695148848464,-0.03791188300476307
2026-04-01,0.09016398843128282,0.015583438293735208,0.005246389086266623,-0.0027914588680630556,0.01393375119995248,0.07623023723133034
2026-04-02,0.1535982048387856,0.0014858954897207788,-0.0031171122890893965,-0.0021096554062074407,-0.006210184701862907,0.15980838954064852
2026-04-06,0.053072687210978575,0.01123362266767347,0.004266864894128641,-0.0008446291696739771,0.01110140848586442,0.04197127872511416
2026-04-07,-0.0380194773848076,0.0067658785769486585,-0.002471124621612919,-0.0012515479249790885,-0.00025550455130615046,-0.03776397283350145
2026-04-08,0.0735294285220669,0.03778379295615997,0.003089328097823696,0.0005993169981295067,0.03354737904941882,0.03998204947264808
2026-04-09,-0.033390439480547984,-0.009261439434677166,0.011482242863813608,0.0011302265987749934,0.0034938217531302013,-0.03688426123367818
2026-04-10,0.0,0.011587753764504383,0.0010951433911186026,0.0008622369487068645,0.009646527092609785,-0.009646527092609785
2026-04-13,-0.013286060145004108,-0.008646321593950623,0.0009817508964519162,0.0012628943946379903,-0.007097804533641224,-0.006188255611362884
2026-04-15,0.05475759765509136,0.016300637062472756,0.0065520968944510205,0.0023526713759659517,0.020880663263305475,0.033876934391785886
2026-04-16,0.030638268653382594,-0.0014258739785333319,0.007737501232178312,0.003299986600869768,0.00815962780709366,0.022478640846288936
2026-04-17,0.02064409637387188,0.006480241406387144,0.00600421650870353,0.002916229105759072,0.012581545592163361,0.008062550781708517
2026-04-20,-0.008899648845687502,0.00046394992773279853,-0.0023916372596713975,0.0025822337689025347,-0.001780943550527472,-0.0071187052951600304
2026-04-21,0.00081634521484375,0.008690798564113589,-0.004012306584763481,0.0023843564229895234,0.0032098330314273573,-0.0023934878165836073
2026-04-22,0.008156560026796322,-0.00807678861823835,0.00783936279949704,0.0035162211465327034,0.002885966952966681,0.005270593073829641
2026-04-23,-0.022653700707825464,-0.008411190019346093,0.0013087087768904881,0.0029420934129681664,-0.004935488877785608,-0.017718211830039854
2026-04-24,-0.016556275705983503,-0.011380506539678703,-9.210792987113248e-05,0.003952345101839559,-0.00795888935430766,-0.008597386351675843
2026-04-27,0.011784540570212165,0.008149234824183171,0.0070492491306004545,0.003177162418374189,0.015353646483889977,-0.0035691059136778117
2026-04-28,0.029118087725974018,-0.004026115924964935,0.006594360157878287,0.002267391453896041,0.0037576898440178385,0.025360397881956178
2026-04-29,0.009700880086439767,0.007582657634449097,-0.008201725781576186,0.003675388372983414,-0.0009630942680244455,0.010663974354464213
2026-04-30,-0.02882303148713483,-0.007449012061355398,-0.0011714699617018098,0.004546861076441766,-0.00523744436278114,-0.023585587124353692
2026-05-04,0.018136872625985845,0.005073434414612388,0.0009920411147819053,0.00387238307428534,0.006955124625196719,0.011181748000789126
2026-05-05,-0.03481783740031019,-0.0035863394542201554,0.004334016417754771,0.0035256710641832817,0.002918654548888899,-0.03773649194919909
2026-05-06,-0.007550348323141387,0.01240589643353629,0.009676610391014195,0.0038021186840878,0.022344145015416827,-0.029894493338558214
2026-05-07,0.025359272415014456,-0.00017668148029703623,0.01425613105561796,0.003489321453035754,0.01636713260411347,0.008992139810900985
2026-05-08,-0.01648803028674617,-0.006186630612244115,0.006791052738351122,0.0013077846605502727,0.0012292810786833355,-0.017717311365429506
2026-05-11,0.011735070081070997,-0.014903149402549887,0.006555817058841895,0.0013071666796462768,-0.0063499316969140174,0.018085001777985013
2026-05-12,-0.049709978704696955,-0.018319683541890175,-0.006023863455092537,0.00022973255833827304,-0.023719040993661653,-0.025990937711035302
2026-05-13,0.007846569354196253,0.0014135784059419176,0.004531740735977063,0.0007528843783500438,0.004666595794266976,0.0031799735599292774
2026-05-14,0.012110673405414829,0.011831236369372666,-0.00013917050620460003,0.0003442437216777041,0.008032262522221768,0.004078410883193061
2026-05-15,-0.006837600428224233,-0.0019459851637491088,-0.0029135631222944047,0.0002564974278759071,-0.006601719706771578,-0.00023588072145265537
2026-05-18,0.0060240701818949915,0.0002727692071817778,-0.0009559555966435207,-0.0002754803784799271,-0.00315348687790742,0.009177557059802412
2026-05-19,-0.01710862416118064,-0.0013509212410769411,0.010179917471025757,-0.00020521803618424057,0.007465407023919205,-0.024574031185099845
2026-05-20,-0.004351626782495344,0.0017359640951817301,0.003205578148734789,-0.0005542147792065707,0.002261527014399803,-0.006613153796895147
2026-05-21,-0.0026223543768859603,-0.00018178203854768427,-0.002429743226583736,-9.556804629317641e-05,-0.004939614918418547,0.002317260541532587
2026-05-22,0.005258581982392263,0.002731024474358801,-0.0013473730018973562,0.0001804141951135855,-0.0010675684608277226,0.006326150443219986
2026-05-25,0.0034873549190761466,0.01317064277657587,-0.00330983809790375,0.0012650034593281807,0.006650748801425791,-0.0031633938823496443
2026-05-26,-0.01650743095389806,-0.004910181295375682,0.010040362889994436,0.000786257921603565,0.0052776968267470555,-0.021785127780645116
2026-05-27,0.024735043656717748,-0.00027385257567613674,0.001051639123965109,0.0007915326881964353,-0.000438604490190958,0.025173648146908707
2026-05-29,-0.01379317205385755,-0.015033175629577955,0.00014164120486759302,-5.078378966526524e-05,-0.014628717987233933,0.0008355459333763832
2026-06-01,0.005244792116914532,-0.007013425513053284,-0.005070331319039778,9.707578686615e-05,-0.01332249085681138,0.01856728297372591
2026-06-02,0.001739170240319332,0.00431736306319519,-0.003848500912962516,-0.0002204899734281672,-0.0027960407730153037,0.004535211013334636
2026-06-03,-0.03125005174014095,-0.0033193946094914883,-0.0022801366577026583,-0.00035897327806084785,-0.007670232141594819,-0.02357981959854613
2026-06-04,0.019713285845592843,0.00046788683297016576,0.0038455648191051406,-0.0012218583368965585,0.0012384021783653884,0.018474883667227455
2026-06-05,0.014938495130436769,-0.0021289028843615165,-0.001679456886172992,-0.0010896831161841462,-0.00672945075634999,0.02166794588678676
2026-06-08,-0.04155848380813787,-0.010429338627102713,0.0011409541157836323,-0.0013402848553160985,-0.010929555471248147,-0.030628928336889724
2026-06-09,0.015356827550178531,0.005150698844224255,0.007112190675488295,-0.000711365628850861,0.009161096555869023,0.006195730994309508
2026-06-10,-0.021352293238907083,-0.0011681556778996294,-0.012914577847883968,0.0003276773721728076,-0.016581228687879996,-0.004771064551027087
2026-06-11,-0.0072727203369140625,-0.0022980713363744965,-0.005917017293458615,-9.078005505489537e-05,-0.010445540182694203,0.0031728198457801407
2026-06-12,0.012820544170753179,0.019916620139797336,0.0038241756044734565,-0.00017746115103583297,0.018568004850161655,-0.005747460679408477
2026-06-15,0.021699797650322372,0.009778646829145199,0.0038899134347691877,-9.830480041402853e-05,0.010192728634881423,0.011507069015440949
2026-06-16,0.09203539330076715,0.005669932287180934,0.00034370038418196636,0.00026257567135153553,0.0032913852803208776,0.08874400802044628
2026-06-17,-0.010534855172887103,0.004024687267071059,-0.001042944120948297,0.0005869879562345451,0.0007365957851760756,-0.011271450958063178
2026-06-18,-0.01965600084916852,0.0034169978003351087,-0.00017801982032006336,0.0007530780844067774,0.0013110363620251072,-0.020967037211193626
2026-06-19,0.005012486600159072,-0.006409317718677587,0.007450765395991321,4.8436080087496105e-06,0.0004950608344213139,0.004517425765737758
2026-06-22,-0.031587707637219076,0.0037396580495980825,-6.628152762355732e-05,7.435280203305821e-05,0.001049128517877358,-0.03263683615509643
2026-06-23,0.0008583887733291107,-0.005710947163791946,-0.0003309693520965329,-0.0012085067689342477,-0.008411723527058415,0.009270112300387526
